Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de stabilisatie van katalytisch gekraakte nafta. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C6. Petroleumgas, Restgas (aardolie), katalytisch gekraakte nafta, stabilisatie-absorbeerder	68478-22-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door refractionering van producten uit een katalytisch kraakproces. Bestaat uit waterstof en koolwaterstoffen overwegend C1 tot en met C3. Raffinaderijgas, Restgas (aardolie), katalytisch krakenrefractioneringsabsorbeerder	68478-25-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de fractionering van producten van katalytisch kraken katalytische reforming en waterstofontzwavelingsprocessen en behandeld om zure verontreinigingen te verwijderen. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C5. Petroleumgas, Restgas (aardolie), fractionator van gecombineerde producten uit katalytische kraker, katalytische reformer en waterstofontzwavelaar	68478-24-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen door waterstof-ontzwaveling van nafta. Bestaat uit waterstof, methaan ethaan en propaan. Raffinaderijgas, Restgas (aardolie), katalytisch waterstof-ontzwavelde nafta, afscheider	68952-79-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de fractioneringsstabilisatie-producten van de polymerisatie van nafta. Bestaat voornamelijk uit koolwaterstoffen C1 tot en met C4. Petroleumgas, Restgas (aardolie), katalytische polymerisatie van nafta, fractioneringsstabilisator	68307-99-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de fractioneringsstabilisatie van katalytisch gereformde nafta, waaruit waterstofsulfide door een aminebehandeling is verwijderd. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C4. Petroleumgas, Restgas (aardolie), katalytisch gereformde nafta, fractioneringsstabilisator, waterstofsulfide-vrij	68308-00-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de fractioneringsstabilisatie van katalytisch gereformde nafta. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C4. Petroleumgas, Restgas (aardolie), katalytisch gereformde nafta, fractioneringsstabilisator	68478-26-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de katalytische reforming van door directe fractionering verkregen nafta. Bestaat uit waterstof en koolwaterstoffen overwegend C1 tot en met C6. Raffinaderijgas, Restgas (aardolie), katalytisch gereformde, nafta-afscheider	68478-27-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de stabilisatie van katalytisch gereformde nafta. Bestaat uit waterstof en koolwaterstoffen overwegend C1 tot en met C6. Raffinaderijgas, Restgas (aardolie), katalytisch gereformde nafta-stabilisator	68478-28-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de behandeling van gekraakte destillaten met waterstof in aanwezigheid van een katalysator. Bestaat uit waterstof en verzadigde alifatische koolwaterstoffen overwegend C1 tot en met C5. Raffinaderijgas, Restgas (aardolie), gekraakt destillaat, waterstofbehandelaar, afscheider	68478-29-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door waterstofbehandeling van thermisch gekraakte destillaten in aanwezigheid van een katalysator. Bestaat voornamelijk uit verzadigde koolwaterstoffen overwegend C1 tot en met C6. Petroleumgas, Restgas (aardolie), gekraakt destillaat, waterstofbehandelingsstripper	68308-01-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van het katalytisch kraken van gasolie. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C5. Petroleumgas, Restgas (aardolie), katalytisch kraken van gasolie, absorptievat	68308-03-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit verscheidene koolwaterstofstromen. Bestaat uit koolwaterstoffen overwegend C1 tot en met C4. Petroleumgas, Restgas (aardolie), gasterugwinning-installatie, ethaanverwijdering	68308-05-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van verscheidene koolwaterstofstromen. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C5. Petroleumgas, Restgas (aardolie), gasterugwinning-installatie	68308-04-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van waterstofontzwavelde nafta- en destillaatkoolwaterstofstromen en behandeld om zure verontreinigingen te verwijderen. Bestaat voornamelijk uit koolwaterstoffen onverwegend C1 tot en met C5. Petroleumgas, Restgas (aardolie), fractionator van waterstofontzwaveld destillaat en waterstofontzwavelde nafta, zuurvrij	68308-06-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de waterstofontzwaveling van door directe fractionering verkregen nafta. Bestaat uit waterstof en verzadigde alifatische koolwaterstoffen overwegend C1 tot en met C6. Raffinaderijgas, Restgas (aardolie), waterstofontzwaveling van door directe fractionering verkregen nafta, afscheider	68478-30-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door stabilisatie door stripping van katalytisch met waterstof ontzwavelde gasolie uit vacuümdestillatie, waaruit waterstofsulfide door een aminebehandeling is verwijderd. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C6. Petroleumgas, Restgas (aardolie), stripper van waterstofontzwavelde gasolie uit vacuümdestillatie, vrij van waterstofsulfide	68308-07-6	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit de fractioneringsstabilisatieproducten van geïsomeriseerde nafta. Bestaat voornamelĳk uit koolwaterstoffen overwegend C1 tot en met C4. Petroleumgas, Restgas (aardolie), geïsomeriseerde nafta, fractioneringsstabilisator	68308-08-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractioneringsstabilisatie van lichte, direct uit fractionering verkregen nafta, waaruit waterstofsulfide door een aminebehandeling is verwijderd. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C5. Petroleumgas, Restgas (aardolie), stabilisator van lichte direct uit fractionering verkregen nafta, vrij van waterstofsulfide	68308-09-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van propaan met propyleen. Bestaat uit koolwaterstoffen overwegend C1 tot en met C4. Petroleumgas, Restgas (aardolie), propaan-propyleenalkyleringstoevoer, preparatieve ethaanverwijdering	68308-11-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de fractioneringsstabilisatie van door directe fractionering verkregen nafta, van destillatierestgas en van stabilisator-restgas van katalytisch gereformde nafta. Bestaat uit koolwaterstoffen C3 tot en met C6, overwegend butaan en isobutaan. Petroleumgas, Restgas (aardolie), gemengde stroom uit de verzadigd-gasinstallatie, rijk aan C4	68478-32-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de fractionering van destillatierestgas, van door directe fractionering verkregen nafta en van stabilisator-restgas van katalytisch gereformde nafta. Bestaat voornamelijk uit koolwaterstoffen C1 tot en met C5, overwegend methaan en ethaan. Petroleumgas, Restgas (aardolie), verzadigd- gasterugwinningsinstallatie, rijk aan C1-2	68478-33-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door katalytische waterstofontzwaveling van direct uit fractionering verkregen destillaten waaruit waterstofsulfide door een aminebehandeling is verwijderd. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C4. Petroleumgas, Restgas (aardolie), direct uit fractionering verkregen destillaat, waterstofontzwavelaar, waterstofsulfide-vrij	68308-10-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe combinatie die wordt verkregen door de waterstofontzwaveling van direct door fractionering verkregen nafta . Bestaat uit waterstof en koolwaterstoffen overwegend C1 tot en met C5. Raffinaderijgas, Restgas (aardolie), direct door fractionering verkregen nafta, waterstofontzwavelaar	68952-80-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de fractioneringsstabilisatie van thermisch gekraakte koolwaterstoffen die afkomstig zijn uit het aardolieverkooksingproces. Bestaat uit koolwaterstoffen overwegend C1 tot en met C6. Petroleumgas, Restgas (aardolie), thermisch gekraakte koolwaterstof, fractioneringsstabilisator, aardolieverkooksing	68952-82-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de scheiding van thermisch gekraakte destillaten nafta en gasolie. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C6. Petroleumgas, Restgas (aardolie), thermisch gekraakt destillaat, gasolie en nafta-absorptievat	68952-81-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door katalytische waterstofontzwaveling van gasolie uit vacuümdestillatie, waaruit waterstofsulfide door aminebehandeling is verwijderd. Bestaat voornamelijk uit koolwaterstoffen overwegend C1 tot en met C6. Petroleumgas, Restgas (aardolie), waterstofontzwavelaar van gasolie uit vacuümdestillatie, vrij van waterstofsulfide	68308-12-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit het thermisch kraken van vacuümresiduen. Bestaat uit koolwaterstoffen overwegend C1 tot en met C5. Petroleumgas, Restgas (aardolie), thermische vacuümresiduenkraker	68478-34-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Residu dat wordt verkregen bij de destillatie van ruwe fenantreen met een kooktraject van ongeveer 340°C tot 420°C. Bestaat voornamelijk uit fenantreen antraceen en carbazool. Zware anthraceen olie, destillaat, fenantreen destillatieresiduen	122070-78-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	dieselolie	64741-44-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	brandstoffen, diesel-	68334-30-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	aromatische koowaterstoffen, destillatie residue, rijk aan naftaleen	98072-36-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Destillaten (aardolie), gekraakte gestripte stoomgekraakte aardoliedestillaten, C10-12-fractie	68477-40-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Destillaten (aardolie), stoomgekraakt, C8-C12 fractie	68477-54-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Destillaten (aardolie), zware, directe destillatie	68915-96-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Destillaten (aardolie), volledig bereik door directe fractionering verkregen middenfractie	68814-87-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Oplosmiddelnafta (aardolie), zwaar aromatisch	64742-94-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	kerosine (aardolie), met waterstof ontzwaveld	64742-81-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
